file_name,-E2_0_queueing_length_avg,-E2_0_queueing_length_experimental_avg,-E2_0_queueing_time_avg,-E2_1_queueing_length_avg,-E2_1_queueing_length_experimental_avg,-E2_1_queueing_time_avg,-E3_0_queueing_length_avg,-E3_0_queueing_length_experimental_avg,-E3_0_queueing_time_avg,-E4_0_queueing_length_avg,-E4_0_queueing_length_experimental_avg,-E4_0_queueing_time_avg,-E4_1_queueing_length_avg,-E4_1_queueing_length_experimental_avg,-E4_1_queueing_time_avg,-E4_2_queueing_length_avg,-E4_2_queueing_length_experimental_avg,-E4_2_queueing_time_avg,-E5_0_queueing_length_avg,-E5_0_queueing_length_experimental_avg,-E5_0_queueing_time_avg,-E5_1_queueing_length_avg,-E5_1_queueing_length_experimental_avg,-E5_1_queueing_time_avg,-E5_2_queueing_length_avg,-E5_2_queueing_length_experimental_avg,-E5_2_queueing_time_avg,:Junc0_15_0_queueing_length_avg,:Junc0_15_0_queueing_length_experimental_avg,:Junc0_15_0_queueing_time_avg,:Junc0_16_0_queueing_length_avg,:Junc0_16_0_queueing_length_experimental_avg,:Junc0_16_0_queueing_time_avg,:Junc0_4_0_queueing_length_avg,:Junc0_4_0_queueing_length_experimental_avg,:Junc0_4_0_queueing_time_avg,E0_0_queueing_length_avg,E0_0_queueing_length_experimental_avg,E0_0_queueing_time_avg,E0_1_queueing_length_avg,E0_1_queueing_length_experimental_avg,E0_1_queueing_time_avg,E0_2_queueing_length_avg,E0_2_queueing_length_experimental_avg,E0_2_queueing_time_avg,E0_3_queueing_length_avg,E0_3_queueing_length_experimental_avg,E0_3_queueing_time_avg,NE0_0_queueing_length_avg,NE0_0_queueing_length_experimental_avg,NE0_0_queueing_time_avg,NE0_1_queueing_length_avg,NE0_1_queueing_length_experimental_avg,NE0_1_queueing_time_avg
queue_64.xml,15.355194363459669,16.855962099125364,29.87910592808552,17.799644084437897,19.551595483554244,43.31251840942563,32.95620522488554,34.35770535954754,85.14837058981956,44.79832770788585,47.6507364222154,48.19441546486652,17.539416707859612,19.736900642609985,28.327681660899653,29.65251548612981,31.48219499057366,54.13433880958793,8.702143531633617,10.589915014164305,10.786968838526912,13.67106462585034,15.139360544217688,43.0443537414966,13.370689655172415,15.095211925287357,26.265876436781607,,,,,,,,,,5.852556291390729,6.4358741721854305,12.475099337748345,5.65567385444744,5.917403414195867,24.247798742138365,9.849574314574316,11.232395382395383,20.65707070707071,19.000033402922757,20.661929018789145,34.96538622129437,18.113070026653745,19.63135934092561,44.81274533559487,42.42394418604652,44.503258139534886,82.16072093023256
queue_65.xml,25.466961429915333,27.841382878645344,41.10818438381938,16.482957789249923,18.167303370786517,39.31214697843911,63.07908704188482,62.47022578534032,98.89860929319373,36.228912729026035,37.714028447444555,91.74030858244937,60.770738916256164,66.14406025009473,35.257332322849564,92.48257817811013,99.65752549286199,103.0232664853841,6.0679923761118175,7.447814485387548,7.121346886912325,10.160275807722616,11.31003940110323,51.48565799842395,13.049910881801125,14.263351313320825,54.810530018761725,,,,,,,,,,23.199742574257424,24.64403300330033,69.08805280528053,6.145503830288745,7.183818503241014,14.210371243370654,54.734458598726114,57.16174363057325,61.14835456475584,65.85868005738881,68.79966104734578,113.08807388809181,19.25427989633469,21.345331358756017,31.132543502406516,48.63515042372882,52.89082838983051,115.1026059322034
queue_66.xml,17.233027259684363,19.847883787661406,31.75584648493544,46.86920108942351,49.067174307762144,73.30093054925102,23.79647333956969,25.631920018709074,60.30201122544434,31.557432283029296,33.472910447761194,94.90044223327806,15.38790020790021,18.208282744282744,18.233305613305614,42.6696510427421,45.00875696882098,82.89551930621515,5.92147224456959,6.339919549477072,16.19396621078037,16.91356531881804,19.60793157076205,20.809447900466562,14.045310888686684,15.286991204124963,42.406642402183806,,,,,,,,,,16.892575052854124,19.599289640591966,25.747864693446086,6.743574392412566,7.295589804386485,12.964730290456432,16.590974729241875,17.330595667870035,32.361823104693144,19.22446890478811,20.60416345624656,42.21502476609796,33.326397701149425,35.06435862068965,76.09740229885058,20.956597275764583,22.157121562580315,60.87365715754304
queue_67.xml,9.585163139329806,11.722720458553793,17.471825396825395,12.065765323992995,13.62951313485114,25.324413309982486,25.48424231964101,27.437742492233344,52.34815326199517,26.143295663600526,28.104299605781865,51.679185282522994,10.436175648702594,11.674435129740518,26.855568862275447,26.278104697359193,28.514342136013084,53.68910960504791,5.752675202156333,6.485916442048517,12.722169811320756,13.571086885779367,15.101145460462089,33.23670680117149,11.812332789559544,13.419075584556824,26.197009244154433,,,,,,,,,,17.702594649167086,20.362953054013126,18.082685512367494,7.688987508218278,8.236347797501644,30.89230769230769,8.73411149825784,9.555756097560975,19.794355400696865,17.881857860177675,19.156573966782542,37.77477790652762,11.828971193415638,13.412028806584361,23.52045267489712,30.884366100137804,32.989951768488744,55.47002756086357
queue_68.xml,11.984994547437296,14.614122137404578,23.8659760087241,15.200010106114199,17.156846892369884,27.77241030823648,40.38440331491713,43.59797237569061,68.50886740331492,10.338931718061675,11.157813876651982,46.301872246696036,12.963807228915663,14.305650602409639,24.586465863453817,37.4200290095317,39.41084542063821,99.14519270617488,8.098770207852194,9.266928406466512,15.878348729792148,24.241599472990774,25.861944664031622,47.697575757575756,15.80994251038007,17.530178856595338,31.419195145320984,,,,4.7272727272727275,5.002909090909092,2.505454545454546,,,,9.620910020449898,11.776441717791412,8.432924335378322,6.221015540296349,6.538886881098662,39.24850018070112,12.300818066961465,14.4969614655717,24.72665824384081,42.7571671113267,49.721981566820276,43.61363085132185,17.96549931600547,19.959053351573186,32.90987688098495,35.65868676277851,37.73711140235911,70.80424639580603
queue_69.xml,19.735612879619467,21.980976948408344,34.24731064763996,27.686726777815583,30.326485199047294,58.89911534535556,44.62424310008364,48.7283300808475,37.63543350989685,17.0325,19.45388221153846,23.457271634615385,9.177848011363636,10.370688920454546,22.773011363636364,53.536236942070275,55.62316001899335,114.37936847103515,6.099440089585666,7.971511758118702,6.273684210526316,17.13981050138176,18.745988945913936,38.36233714962495,17.882508710801396,19.61976306620209,36.14170731707317,,,,,,,,,,6.966597222222221,8.160223765432098,9.248070987654321,7.5944090202177295,8.310843701399689,23.84416796267496,10.149888097660224,11.224720244150559,21.292472024415055,29.678121280816093,34.8665117597053,44.88237461037121,30.864941304941304,33.24268359268359,62.423478023478026,48.427794049279406,52.29592980009298,51.3071129707113
queue_7.xml,31.950890052356023,33.39996260284219,73.33029169783096,16.05171869971033,17.50909880914065,42.68210492436433,32.28620277379244,34.07067431850789,66.1415112386418,16.981705855232825,19.191936376210233,33.88865836791148,29.465716029292107,34.4553539462978,28.12587469487388,67.99215865589112,75.9505806039983,105.43738834538493,8.418817829457364,10.880155038759689,6.596899224806202,10.692824343015214,11.417753803596128,46.59540802213001,20.356695544554455,22.93262995049505,37.98558168316831,3.3333333333333335,5.011666666666667,0.16666666666666666,,,,,,,12.07358158995816,14.405305439330544,13.423598326359834,9.830414110429448,10.476109406952965,25.73159509202454,7.875401301518439,8.28003615328995,31.867534345625455,22.676400519311912,25.07555988315482,51.64011684518014,32.08458230958231,35.211845208845205,44.09090909090909,18.541138576779026,19.42478152309613,68.66506866416978
queue_70.xml,14.23825435398947,16.70962737950587,24.870797893884163,14.455036539023677,16.033525285004384,27.053785442852966,43.20580192629816,45.933865159128985,62.797005862646564,22.853641042135735,25.282254744290768,45.81051785139916,19.111259596246803,20.923511515496163,61.29186806937731,62.859922480620156,67.66629298350229,83.94245676803817,9.035405405405406,10.703205964585276,13.145479962721343,21.65323457394711,23.29757345739471,75.52093535749266,11.886177257525082,13.658531772575252,21.91531772575251,,,,,,,,,,9.533680250783698,11.734677115987461,11.898495297805642,8.918231707317073,9.683046341463415,56.8419512195122,13.52439662955161,14.193418597652725,53.20746313572073,12.364142097631706,14.071329144514259,19.4126147897535,13.862994987468673,16.881817042606517,20.75392648287385,18.84528198074278,20.235529573590096,60.50104539202201
queue_71.xml,18.976583801122693,20.575926222935045,40.18352044907778,16.113623063683303,17.554979919678715,32.200258175559384,33.8205641025641,36.82713553113553,56.14102564102564,13.780280373831777,15.354925579785393,31.972793354101764,14.667652671755725,16.10687659033079,24.974300254452924,54.32596227214922,56.440377278507846,102.14472233997456,15.317878179384204,18.03624497991968,20.205020080321283,19.325566714490673,21.618723098995694,41.6019368723099,15.658176334106729,17.866825986078887,27.354709976798144,,,,,,,,,,9.82517994100295,11.11977581120944,18.253333333333334,5.537045559134836,5.741081454210769,22.141647491946618,7.114945652173914,8.294157608695652,10.25421195652174,18.37044196088392,19.86789941579883,43.10586741173482,14.488632025450688,15.888282078472958,31.251290208554256,28.793692189105858,31.674717368961975,52.79940904419321
queue_72.xml,20.400179493484142,22.094268502581755,60.59109909023851,12.0270736497545,13.519636661211129,27.715417348608838,43.01700055803571,45.619478236607144,92.10524553571429,19.972277531537674,21.904752812819638,40.15141493351518,44.68020699708455,53.276419825072885,31.305539358600583,87.98327971753629,92.77743428795605,113.20184386033739,5.888544395924308,6.620436681222707,11.668340611353711,21.64497346840328,22.78472262421611,76.93847081524362,21.036023046655423,22.881506464305787,40.76256323777403,,,,,,,,,,16.743034759358288,19.515467914438503,18.51791443850267,6.821055133079848,7.1028231939163495,27.15698669201521,11.978519353626456,12.880781661029689,33.375798571965426,44.46577424967377,48.591613745106564,103.8849934754241,16.66728982300885,19.69267146017699,21.557909292035397,44.630374972265365,47.50301752828933,75.44086975815398
queue_73.xml,28.62257871536524,31.32852329974811,47.1743073047859,15.902694779116466,18.080240963855424,28.151847389558235,17.872007299270074,19.149144363341446,39.14034874290349,14.797318640955005,17.355211202938477,21.407851239669423,15.622420877290393,18.117345918933925,27.582509716823985,22.264393985885242,23.80464252838294,58.14578091439092,9.00622820919176,10.538748019017433,9.903882725832013,23.637255351681958,25.930695718654434,39.33233944954128,18.696026459854014,21.108407846715327,26.984306569343065,,,,,,,,,,13.25899014778325,15.242684729064038,16.79051724137931,8.39063486238532,8.728895412844038,37.157394495412845,8.022379067722076,8.450778364116095,35.067018469656986,13.03044790343075,15.912395171537485,24.39866581956798,22.517251203852325,25.629052969502407,28.047632423756017,20.902864396654717,22.626932497013144,39.7381421744325
queue_74.xml,50.49557064338829,55.33517943743938,51.34009052699644,26.327848586487782,29.041269765213222,39.42031624341159,33.528742934051145,35.4273135935397,69.30562584118438,13.963614826136798,15.694837600305693,37.2335116545663,18.92322605661109,21.504451337727804,28.43222179139201,32.5691711669406,34.15232214134773,113.01397041559052,13.803749999999999,15.737342896174864,16.966939890710382,25.933448731501056,28.948781712473572,32.10029069767442,14.320661512027492,15.703999140893472,35.03440721649485,,,,,,,,,,10.72217472118959,12.78951053283767,15.471003717472119,9.182181436811748,10.008264289459884,21.668641845831146,13.383702702702703,14.920963963963965,23.43918918918919,22.817606120434355,24.741475814412638,30.751283316880553,14.907851239669421,16.800428719008266,31.816322314049586,14.313017607771707,15.168934426229509,54.585063752276874
queue_75.xml,14.717398777692896,16.723372803666923,35.68808250572956,14.514129940935938,16.138159927305768,26.673693775556565,14.121506993006994,16.094849650349648,34.403461538461535,15.980579768092763,17.71660535785686,33.10563774490204,18.717804878048778,22.01488913525499,28.603178122690316,59.77489004398241,62.85933426629349,79.13488604558177,6.988782961460446,9.155892494929006,7.402129817444219,17.77548387096774,19.774382022471908,35.348278361725264,15.64310861423221,17.180649188514355,31.264502704952147,,,,,,,,,,6.090816831683168,7.667557755775578,8.824917491749174,8.916006339144216,9.67729793977813,35.50495245641839,6.6366876475216365,7.510952006294256,23.927301337529503,25.91812748015873,27.73426587301587,49.63685515873016,14.436398456057008,15.987592042755344,28.557749406175773,28.323888888888888,31.09436026936027,36.75703703703704
queue_76.xml,14.861317383403998,16.360956995760144,27.655027256208356,22.131894368094855,24.56987065481002,45.87833468067906,29.34506895581199,31.497207993245144,48.32209400506614,29.69892215568862,32.31257837266644,51.79147587178584,9.38464046021093,11.245795781399808,13.040028763183125,23.11097207859359,24.32656411582213,74.33965873836608,8.396116303219108,11.082118380062305,6.613395638629283,29.190558479532164,31.47051461988304,58.469824561403506,16.827637745408488,18.5257789740342,33.68771374287524,,,,,,,,,,15.862589928057552,18.425207833733015,27.199560351718628,5.7805800756620425,6.2454981084489285,15.090416141235814,8.7348,10.007542857142857,9.651714285714286,18.080813919197876,19.94535535240342,37.159127101150105,28.225980722891567,30.318877108433735,50.61672289156626,30.76933933933934,33.164709709709705,48.05710710710711
queue_77.xml,27.886246871088865,29.696526908635796,116.66530037546933,34.86168529346458,35.7676285989194,126.44920435200947,45.602234479220115,48.31335556695741,66.11654694715239,14.722996918335902,16.783389830508476,30.828967642526965,24.824980683506684,25.81709806835067,133.59334323922732,77.41370062086376,80.90542061813468,132.71054103841166,11.94826904985889,15.41782690498589,9.345343367826905,16.18837431693989,17.78262636612022,94.48589480874317,10.925693835439773,11.608834150116069,122.62940417848853,,,,3.3333333333333335,5.012222222222222,0.23333333333333334,,,,10.634048802530502,11.953059195661996,24.755219159511977,5.694250374812594,5.855059970014993,20.655022488755623,18.68639317627945,19.284370430544275,29.512997562956947,47.29845576155832,50.76588124853321,106.38084956582962,21.50799573409172,22.385295414148594,123.49465339495201,30.83111513583441,33.83479430789133,62.86196636481242
queue_78.xml,29.316380165289257,32.776876033057846,37.798099173553716,20.406145977329277,22.56814487144042,37.490821122477186,37.25765603003285,39.488059596433594,54.63714218676677,21.1974578527063,23.48316326530612,32.71805678793256,8.080730789897904,9.298457818377218,13.487802256851156,65.33873049921998,68.44782176287052,110.76347503900156,20.013237090505275,22.735130483064964,24.15707940033315,18.329787496150292,21.087499230058516,40.20594394825993,16.507177961717538,17.70792550439731,47.26619244697362,,,,,,,,,,8.871235011990407,10.626492805755397,19.779556354916068,9.530494479116658,10.674032645223235,15.509025444071051,19.90572864321608,20.67625399725902,44.54682503426222,38.80456687291766,40.64193479295574,86.14026653974298,18.539608315757757,19.976727930099425,43.23293160590539,13.417444747199516,14.70808961550106,48.82313048743566
queue_79.xml,15.042532159783345,16.435467163168585,46.04993229519296,28.306890798786654,30.27164054600607,64.38526289180992,30.009309730005096,32.75781966377993,56.412404482934285,14.448387301587301,16.208473015873018,31.481238095238094,20.098749582079574,21.95200267469074,36.641591440989636,48.148664010067115,50.728659815436245,89.8375,7.63626204238921,9.857784200385355,8.084007707129095,33.23852724177072,35.56615493757094,86.61858683314416,18.917215234102027,21.0882215234102,26.276589797344517,,,,,,,,,,8.24063829787234,9.548856382978723,11.527194148936172,6.232880091795755,6.602558806655193,23.901032702237522,8.417943107221006,9.540240700218819,17.0136761487965,11.151092398725535,12.594615384615384,22.951524806554392,23.19455118694362,25.332525964391692,47.14692136498517,31.246006850990945,33.69566919500857,59.07178859799364
queue_8.xml,13.16540749796251,14.939066829665853,21.86764466177669,17.1772087628866,18.948376288659794,38.55360824742268,23.199848734873484,24.804848734873485,68.90519801980197,33.67260647870426,36.46865926814637,48.05587882423515,13.674938401971136,14.864871524111228,38.2761703625484,22.757883642495784,23.77734120292299,56.530831928049466,7.932448156682027,8.846797235023041,25.463421658986174,19.85838998211091,21.533828264758498,49.52796660703637,16.586552227903578,18.730321402483565,35.03279766252739,,,,,,,,,,12.493216471897608,14.275364496382862,15.618530884808013,14.690959481361427,16.032713128038896,47.41750405186386,11.290518548065416,11.76682489030714,46.33003589948145,19.59547831436481,22.290307597662256,32.961150415256846,21.618278911564627,24.267336734693878,32.74187074829932,33.48564741641337,35.85065045592705,58.822492401215804
queue_80.xml,13.98227972027972,16.5525641025641,24.573659673659673,11.432698145025293,12.469760539629004,26.671399662731872,21.857172085201793,23.185297085201793,51.932847533632284,19.49769718086791,20.962283813747227,40.60693696547355,15.021854794520547,16.28984109589041,44.93534246575342,21.497957479119208,22.765092381675526,65.6951151607188,10.557815384615385,12.734071794871793,9.568307692307693,13.247839562443026,15.387411121239746,23.687876025524154,23.956132044014673,26.177835945315106,42.119773257752584,,,,,,,,,,13.52007874015748,16.072950440018527,21.72024085224641,7.140155131264916,7.598003182179793,28.597136038186157,8.916509635974304,9.756009992862241,20.712062812276944,24.882531645569617,28.42132166790767,43.398287416232314,17.293078018223234,19.265566628701595,28.00854214123007,21.912048791506663,23.570849333634513,57.1412017167382
queue_81.xml,14.49054870267971,16.65393024245002,35.07860484900043,34.47950773558368,36.28417721518987,71.88230661040788,25.481185874492958,27.143001670245763,62.18124552612742,22.717443829371543,25.245871051774664,30.124356887007487,24.53613547376664,26.409635865309316,51.45528582615505,33.55469662455995,35.63474839511286,77.59629322841168,5.938046875,7.117591145833334,12.112890625,15.451740605427975,16.788781315240083,34.537969728601254,16.618703328509408,18.27148480463097,30.06138929088278,,,,,,,,,,17.649527956003666,20.00917506874427,21.787121906507792,8.864027459954233,9.706048817696415,46.76361556064073,24.872864298724952,27.96550091074681,20.31771402550091,53.656238693467344,60.597057788944724,45.87597989949749,21.604989227454602,22.751551246537396,62.94622960911049,24.289532985717525,26.24652686465654,55.514463840399
queue_82.xml,13.118960000000001,17.529488,10.71192,18.47230878186969,20.862596789423982,23.10816808309726,38.07369980411361,41.362196376101856,47.87272282076396,19.37620355411955,21.529495961227784,30.137932148626817,16.16560756354619,18.097017978921265,30.63567885926844,54.26252875804251,56.13559368297914,112.81975043868201,9.597450856055803,11.711997463538363,16.995117311350665,35.30408538309302,37.40346055979644,78.3316087079446,20.725745073891627,22.643506773399015,43.18654556650246,,,,,,,,,,26.26472373540856,28.984821011673155,28.539649805447468,7.72432701421801,8.365815165876777,26.420663507109005,10.754284638554218,11.543780120481927,30.73855421686747,29.25676938369781,32.291597084161694,43.09665341285619,14.57258064516129,16.289753820033958,21.328820033955857,27.747333526346264,29.915095541401275,44.60387955993051
queue_83.xml,11.744142047150104,13.322745449119665,31.309459862727543,19.723829025844932,21.591053677932404,45.09411530815109,38.87108561020037,42.33778506375228,48.43938069216758,8.44612300933553,9.749467325645249,14.243986820428336,18.459489966555182,21.169626532887403,37.95746934225195,59.24424419738639,65.41197191339965,107.48974058903843,6.422701149425287,8.383026819923371,4.738314176245211,13.77215581326197,15.032756467439787,52.70062444246209,25.71003047748053,27.53545546901456,40.924788350829665,4.545454545454546,5.003181818181818,0.9545454545454546,,,,,,,7.418309278350516,8.605432989690723,18.52938144329897,10.879100765306122,12.382509566326531,30.390082908163265,10.458563218390804,11.663590038314176,24.99222222222222,19.740242656449553,21.948761174968073,41.75127713920817,11.542560856864654,12.34410905550146,35.8238558909445,11.157813267813268,12.127146367146366,41.85433485433485
queue_84.xml,20.10965097135331,21.714958840961476,63.52005268356931,20.32216977680205,22.973439443834614,48.613757775338456,73.90435978358882,68.32308611361587,112.78845807033363,16.33113493530499,18.701937153419593,32.12872458410351,11.157164556962025,13.301069620253164,13.69259493670886,44.9556,48.181829834254145,64.23286187845304,6.613037974683545,8.783645569620253,6.895063291139241,34.079739787353105,36.016292669278116,77.69574706211527,17.548793324775353,20.330389388104408,30.255883611467695,,,,,,,,,,10.576535253980289,11.980553449583018,19.965390447308565,7.382715439856373,7.937670556552963,22.92504488330341,8.606865994236312,9.21114553314121,17.953746397694523,19.414061203319502,21.05551089211618,55.19535788381742,15.383184452778725,16.60869757927037,37.49614728946471,35.4951072761194,38.36395055970149,113.55473414179104
queue_85.xml,13.509588323353295,14.90677769461078,40.28188622754491,51.85892503987241,54.57441786283892,81.23007974481658,22.174915254237288,23.795937853107343,42.30443502824859,12.627925685425685,13.936565656565659,29.79563492063492,10.081286681715577,12.149917231000753,11.212791572610985,22.16723819301848,24.170790554414783,52.07715605749487,7.955731225296443,9.14602371541502,12.300237154150198,29.853760631834753,31.96503037667072,56.873359659781286,20.655841959972395,22.398329882677707,39.183540372670805,,,,,,,,,,15.353869226154767,17.151283743251348,19.414337132573486,6.810376647834275,7.807999058380414,19.5225988700565,10.945619047619047,12.089659863945577,15.54578231292517,21.697483134405815,23.28362480539699,49.00633108458744,33.38087013411842,35.64934249263984,61.74131501472032,23.78600578871201,25.739192474674386,41.09852387843705
queue_86.xml,24.548839103869653,28.514114052953154,23.945254582484726,30.90382661162274,32.4095712924738,62.39437916798984,26.59674217002237,28.4669211409396,51.56096196868009,11.896749913284774,13.61200832466181,20.84817898022893,49.16169117647059,52.097608359133126,187.64421826625386,97.86212127512127,100.81465627165628,141.2788218988219,8.479811165845648,9.955443349753693,12.601642036124794,20.46172437202987,23.252698574338083,28.71883910386965,18.469212283044058,19.708806408544724,43.068357810413886,2.5,5.033333333333333,0.09999999999999999,,,,,,,9.008964511424404,11.103412736995626,13.085707340787554,6.785584872471416,8.38754617414248,20.966402814423923,5.8933818589025755,7.063449048152296,16.844792833146695,19.03154227485541,20.49385568713853,44.11919581382539,16.381580594679185,18.07202399582681,55.156468440271254,45.107937894226104,48.18359776807375,55.74648229015041
queue_87.xml,12.953872366790582,14.922397769516728,16.445724907063198,15.283784916201117,17.353781424581005,31.394762569832405,33.358958614484926,35.442780026990555,81.37019793072425,23.921276031806133,25.70486936766376,44.1785687239682,12.308169977206122,13.50830999674373,32.438651904916966,37.22068719923003,39.54426756496631,109.48995187680462,6.877484848484849,8.021507575757575,10.462878787878788,13.012160077145612,15.841215043394406,13.44050144648023,11.226045801526718,12.249889312977098,39.65019083969466,,,,,,,,,,14.241206690561528,16.108853046594984,25.10768618080446,8.008676153514445,8.676834842604572,24.064208710651144,7.930342312008979,8.407687991021325,22.93417508417508,26.902032892963064,29.336459962253976,39.6701806416824,15.27568847352025,17.157130841121496,32.94644859813084,49.285069679054054,52.26006756756757,71.85358952702703
queue_88.xml,20.193866015352405,21.46907187718074,59.289625494301,12.999994590208278,14.254776846091426,53.85996754124966,71.29602947744529,73.93731129968737,104.41757481018313,17.44714463840399,19.609491895261847,29.995854114713214,33.91317759356946,40.91981160512434,38.446420497362475,75.33565736409098,81.80012905307308,101.90696886594613,6.168436103663986,7.290339588918678,8.99544235924933,30.557387895892127,32.72822828472876,36.16302916274694,17.83318763009218,19.786645851917932,39.79101992268808,3.4210526315789473,5.012631578947368,0.2578947368421053,,,,,,,6.850325467860048,8.092294548413344,10.662652563059398,7.760294358135732,10.164848732624694,6.7706459525756335,29.693472768107807,33.42800954519933,23.005811341942728,64.75144316493314,73.30695950965824,61.40540490341753,15.425651168764448,17.050667865399436,52.52550732083226,52.550556424581,55.13189720670391,100.31984357541899
queue_89.xml,25.854815724815726,28.05979797979798,47.25697515697515,21.342378922898103,24.1203254552499,29.685896939170863,33.189979353062625,34.85739619178711,75.0272768983712,11.196317303740239,12.880928894369092,23.43238799835594,10.428127376425856,11.526359315589353,26.01373574144487,45.312322733132795,47.94640309411259,75.11970348087667,8.5480358598207,9.84085574572127,12.64319478402608,19.094195871339412,20.22165866538646,59.74359097455593,17.79028706083976,20.40514138817481,25.38928877463582,,,,,,,,,,10.591241315423808,11.855984251968504,21.24821676702177,11.72668634064081,12.60966694772344,31.004932546374366,17.26989361702128,18.63750312891114,34.01376720901126,29.323632829373647,31.80122678185745,39.257149028077755,10.362582253240278,11.693781987371219,26.81472249916916,19.410611964244787,20.60330964932386,75.52347008938804
queue_9.xml,23.476900134048254,25.17384718498659,48.12389410187668,34.34539587852495,36.66347885032538,66.53524945770064,23.709669512530983,25.135477829798955,52.63954833379235,27.016833480956596,29.675013286093886,34.54393268379096,12.903871508379888,14.298189944134077,30.78033519553073,35.01287800687285,37.3864647766323,69.89778780068728,6.28689972401104,6.8539374425023,8.675160993560258,15.85682686187142,16.783265436028007,60.48882877148313,20.891393613846613,23.471957624589674,42.87555953446732,,,,,,,,,,5.99548320767649,6.413098012337218,16.14023303632625,6.96643276875216,7.479391634980989,31.83076391289319,11.570035514967023,13.58236428209031,26.305073566717404,36.14061529446235,40.26965719308526,57.78710811602696,27.355844783715014,29.101544529262085,65.33351145038168,17.969480798771123,19.556230414746544,51.54046082949309
queue_90.xml,16.990913482652612,19.391813790074657,28.071761089152393,17.193469488188974,19.631619094488187,21.926279527559053,29.317131463146314,31.47421617161716,58.30794829482949,14.576392947103274,16.651244332493704,24.275869017632242,10.737363844393592,12.351327231121282,24.392219679633868,23.484456087824352,25.935381736526946,50.918962075848306,15.54779527559055,17.453773903262093,21.316197975253093,17.757792125984253,19.147228346456693,41.34286614173229,38.087672955974845,41.27821886792452,45.73874213836478,,,,,,,,,,12.44082944530845,13.582151373768793,19.534007257646447,6.839302649930264,7.3177684797768485,18.385146443514643,10.460117647058823,12.088014705882353,12.55544117647059,30.670887590428492,33.750598219254314,42.42128547579299,9.85585616438356,11.784272260273973,18.34529109589041,41.83705193482688,45.887606924643585,54.313060081466396
queue_91.xml,30.318884880288618,33.07826500491965,42.471302066251226,11.629004199160168,13.250821835632873,28.127834433113378,27.228216269193076,30.23221822933682,42.16902972884678,21.92132121212121,24.787369696969694,30.007111111111115,20.248949211908933,21.77113397548161,36.09938704028021,38.05749830661549,40.58347708286295,58.541589523594496,10.557292006525286,12.643017944535073,13.865470364328438,18.03307596201899,18.752818590704646,102.3303348325837,25.708701775872626,27.246625842008573,59.152418860992036,,,,,,,,,,10.462621621621622,11.595608108108108,25.550090090090087,9.152256532066508,9.898293745051465,25.52965162311956,11.28336593785961,12.902002301495973,25.8741081703107,17.247728554168344,19.601977446637132,30.484252919855013,10.03048487544484,11.347237544483987,23.69079181494662,22.57387226164764,24.90765504473928,37.30657204566492
queue_92.xml,11.451483952971083,12.786704798220528,32.86129647283127,39.10177260273973,42.03358630136986,51.189205479452056,24.342401223553406,27.0746571501402,33.95513637522304,13.33789598108747,15.003589440504335,32.74424743892829,8.147586058519794,9.037654905335627,20.71299483648881,63.4667895185343,65.99942692799318,106.11729867916489,8.010031347962382,10.052335423197492,10.009561128526647,23.396634174311927,24.806505160550458,85.95484518348624,13.49095982936367,15.765350159971561,23.146285104870245,,,,,,,,,,7.466678545972915,9.132159657875981,9.041625089094797,7.292101890419738,7.7803844921499525,30.05882729894265,9.20752408477842,9.987456647398844,19.695375722543353,17.388198121263876,18.877224594363792,34.303074295473955,23.03574497383641,24.988226383916277,49.46447259708069,19.130079037800687,21.44057731958763,35.17697594501718
queue_93.xml,12.15253840526701,13.179681784930505,48.72231163130943,18.594864016736402,20.266635285913527,34.382775453277546,34.577404580152674,37.05345038167939,56.38277353689567,21.450936379928315,24.038508064516126,29.662903225806453,11.110611226611226,12.556507276507277,29.300041580041583,49.03767864971503,51.0279899167032,91.20056992547129,5.291666666666667,5.835977564102564,8.996314102564103,18.99748699479792,20.766446578631452,34.21216486594638,14.848274231678486,16.684420803782505,32.001215805471126,,,,,,,,,,8.449969217238346,9.539173262972737,17.61112576956904,6.2965851005981515,6.701615008156607,15.345459488852637,9.448590342679127,11.1951246105919,9.560981308411215,35.48546517671518,38.371307172557174,55.76468295218295,20.554166666666667,22.414440389294402,31.910340632603404,19.288475295544103,20.623264625644133,52.447893301000306
queue_94.xml,12.44603516921035,13.901556071665562,32.96483078964831,22.432280519480518,24.003332467532466,56.429376623376626,24.987249863313288,27.10820667031165,46.614488791689446,25.466925515055465,29.29849841521395,26.628922345483357,27.875377763114486,30.301758495546025,43.86839326954801,31.32145134228188,33.174937080536914,62.57017617449664,9.861866931479643,13.11340615690169,8.351539225422046,41.51114593535749,44.57576558929155,77.85550114267058,12.268780847145488,13.9504788213628,28.148471454880298,,,,,,,,,,10.755880576987588,11.663186850050318,31.679033881247904,14.909902115566782,16.032235554152194,47.479823176507736,22.21120094562648,23.600496453900707,50.986950354609924,12.571420289855073,14.320563146997928,20.52509316770186,14.797872769142199,15.61436672423719,50.14211283822683,19.895368519675202,22.06993129294191,35.66130543410369
