file_name,-E2_0_queueing_length_avg,-E2_0_queueing_length_experimental_avg,-E2_0_queueing_time_avg,-E2_1_queueing_length_avg,-E2_1_queueing_length_experimental_avg,-E2_1_queueing_time_avg,-E3_0_queueing_length_avg,-E3_0_queueing_length_experimental_avg,-E3_0_queueing_time_avg,-E4_0_queueing_length_avg,-E4_0_queueing_length_experimental_avg,-E4_0_queueing_time_avg,-E4_1_queueing_length_avg,-E4_1_queueing_length_experimental_avg,-E4_1_queueing_time_avg,-E4_2_queueing_length_avg,-E4_2_queueing_length_experimental_avg,-E4_2_queueing_time_avg,-E5_0_queueing_length_avg,-E5_0_queueing_length_experimental_avg,-E5_0_queueing_time_avg,-E5_1_queueing_length_avg,-E5_1_queueing_length_experimental_avg,-E5_1_queueing_time_avg,-E5_2_queueing_length_avg,-E5_2_queueing_length_experimental_avg,-E5_2_queueing_time_avg,:Junc0_14_0_queueing_length_avg,:Junc0_14_0_queueing_length_experimental_avg,:Junc0_14_0_queueing_time_avg,:Junc0_15_0_queueing_length_avg,:Junc0_15_0_queueing_length_experimental_avg,:Junc0_15_0_queueing_time_avg,:Junc0_16_0_queueing_length_avg,:Junc0_16_0_queueing_length_experimental_avg,:Junc0_16_0_queueing_time_avg,:Junc0_4_0_queueing_length_avg,:Junc0_4_0_queueing_length_experimental_avg,:Junc0_4_0_queueing_time_avg,E0_0_queueing_length_avg,E0_0_queueing_length_experimental_avg,E0_0_queueing_time_avg,E0_1_queueing_length_avg,E0_1_queueing_length_experimental_avg,E0_1_queueing_time_avg,E0_2_queueing_length_avg,E0_2_queueing_length_experimental_avg,E0_2_queueing_time_avg,E0_3_queueing_length_avg,E0_3_queueing_length_experimental_avg,E0_3_queueing_time_avg,E5_1_queueing_length_avg,E5_1_queueing_length_experimental_avg,E5_1_queueing_time_avg,NE0_0_queueing_length_avg,NE0_0_queueing_length_experimental_avg,NE0_0_queueing_time_avg,NE0_1_queueing_length_avg,NE0_1_queueing_length_experimental_avg,NE0_1_queueing_time_avg
queue_31.xml,19.09894347826087,21.259373913043476,31.601521739130433,25.22916474654378,27.556129032258067,41.59026497695852,49.05334194831014,50.83443737574553,99.83149105367794,39.82966998301384,42.52530453773356,58.680053385100706,10.857392598894087,13.060310506167589,19.675116971501488,57.814410069177555,59.534932744043054,117.06767870868562,8.414228723404255,10.531130319148936,6.754654255319149,21.646288940809967,23.50676401869159,39.881230529595015,22.208480794130338,24.70715148899439,26.955804920155373,,,,,,,2.962962962962963,7.823333333333333,0.5037037037037037,,,,10.4378132927448,12.143318112633182,19.455657026889902,7.128814779270634,8.399659309021112,13.151535508637236,30.755408927989574,33.176223525578365,49.55998696643858,48.231009280742455,53.388577726218095,47.95510440835267,,,,31.910854748603352,34.788296089385476,38.92486033519553,29.089422543031645,30.261429761243754,79.27856746252083
queue_32.xml,14.576766507828456,16.423839346494212,25.538257317903334,20.695244068721024,22.17278974638669,40.20638123806926,115.27296841503502,100.24381877947692,129.2772902672574,33.412256860592755,23.024204171240395,72.12318331503842,79.02835683509596,75.86264003133569,49.28805327066196,92.24650964998365,96.5978295714753,102.76059862610403,6.477771911298838,8.375702217529039,5.914044350580782,8.488164456233422,11.243023872679045,12.89867374005305,15.05765735442612,16.464028946482664,35.59730730393807,,,,,,,,,,,,,12.500943841434639,13.21627654554035,36.20070788107598,7.590937940761637,8.560585331452751,18.153526093088857,35.676986813619365,39.557996457390274,70.8457783900807,63.01636020976729,70.00491478203867,72.32822025565389,,,,52.415205096333125,56.904782473586074,52.05730267246737,69.2096842280206,72.1476765830148,137.14960943992023
queue_33.xml,14.814195525589948,16.29922770456635,42.40551639595465,15.551211956521739,17.01042391304348,37.959809782608694,46.85072266363981,49.247877412031784,105.65410518350359,26.610555718906205,28.026442222875627,56.29076742134666,11.031101376720901,13.663963287442638,12.970796829370046,66.91829484902308,69.7349165186501,129.2152753108348,6.309156010230179,8.120115089514067,8.66918158567775,6.995538370017846,7.9615229030339085,49.52096966091612,17.037318120198826,18.645967013104382,50.06475372797108,,,,,,,,,,,,,13.46058433485288,15.57767923746374,15.933070866141732,5.536515238642898,5.8219321449108685,10.362449683726279,22.231647277803628,22.986053978594693,66.29692880409493,43.68973363346464,48.755014068655036,80.86473457137498,,,,10.481695217701642,11.815164168451105,33.36959314775161,44.46314344685242,46.81658823529412,108.77861713106296
queue_34.xml,17.823711857860175,20.21426226342217,69.40990730011588,13.948352453792225,15.203448056086678,35.3268005098789,69.85658247968915,71.56374602613917,109.76013776050866,31.183473587223588,33.68984950859951,45.80039926289926,35.70534146341463,38.017039399624764,56.351894934333956,86.69937788385043,92.32065552903738,109.20703261734288,7.908612945838837,10.553130779392339,5.368692206076618,14.228061733999091,16.53879709487063,22.59291874716296,12.694151154132538,14.506485480268056,27.964370811615787,,,,,,,,,,,,,10.801918194640338,12.538824635637049,16.73145275035261,12.765034013605442,14.856797862001944,24.35966958211856,83.37276506134408,86.24372093023256,94.00042116828419,90.07362838790537,95.70150712830957,117.21361428795237,,,,14.33425627998871,16.310146768275473,36.64225232853514,78.61148248792271,82.6872841183575,105.79032306763284
queue_35.xml,28.772686075949366,31.177377215189875,52.519974683544305,24.617539832568188,26.125838509316768,60.36105860113422,84.48473777602524,77.17932176656151,105.3416403785489,22.37352395209581,24.311823353293416,37.64838323353293,32.860310093652444,37.764799167533816,36.967845993756505,84.84010721715474,92.84481357017123,97.02454792766844,8.168783269961978,9.24333650190114,16.309410646387832,10.056322150962012,10.949945732609768,58.78983719782931,11.662877511341541,12.491111471160078,51.21791963707064,,,,,,,,,,,,,14.239445970695972,16.01548076923077,34.14391025641026,5.905506042296072,6.582077039274925,10.562462235649548,67.52011321626617,70.30233595194085,64.6333179297597,75.9164746249601,81.87147781678902,86.13142355569741,,,,25.72667614141055,27.41079943151537,78.84199680227394,63.69582806573957,67.95190897597978,104.82810186021311
queue_36.xml,17.60308844507846,19.402977888730383,38.176212553495006,24.06859055908939,26.872832273183793,37.64630063608972,91.18727793199167,80.4334784871617,108.29642609299097,46.913463461080696,48.9727969531064,95.25931920971198,59.6889697208022,62.75185607550138,66.10548564687377,84.54436456650512,91.5352436725902,108.52424609585353,6.553798882681564,8.761098696461826,5.710800744878957,29.76557101261728,32.8078259462957,53.09291491426723,9.393415912339208,11.476965221534064,14.617818008575512,,,,,,,4.62962962962963,5.002716049382716,3.3382716049382712,,,,13.894405178446465,15.036892932120365,45.11399580125962,5.598561403508771,5.823157894736842,11.703245614035088,39.0405249343832,39.93399665950847,83.14581245526126,61.15769157994324,64.08543803216652,106.64963103122044,,,,16.655669020805497,18.11606986066043,74.56234014124833,92.0044265697976,95.90159142016952,125.03085971285245
queue_37.xml,11.678463395012066,12.451769911504424,67.14845803164387,40.13712723449001,42.194187171398525,70.6608832807571,90.65650593008739,86.3431663545568,106.95525905118602,21.632414019715224,22.858140197152245,55.55553121577218,28.888365061590147,31.066111982082866,45.3712653975364,91.69023104357265,99.03345014730965,105.57602729105288,7.468729281767955,10.384558011049723,7.213950276243094,7.089350372736954,8.047811501597444,104.7057774227902,14.845001629195178,16.36729879439557,34.495144998370805,,,,,,,,,,,,,11.886188639551193,14.449102384291724,21.101122019635344,6.214103737604882,7.435469107551487,8.479710144927536,40.75633480997901,42.22133830729774,66.50545581720681,57.863941042288126,61.72556939814003,100.30203544481489,,,,11.616647238412433,12.869633638634472,76.62400777130169,51.42839096683133,54.1983768525053,113.6704128440367
queue_38.xml,11.600576015108594,13.320835694050992,18.929839471199244,14.274484719260839,15.907974413646055,29.29420753375977,70.95064495114006,73.42968512486428,91.8271226927253,24.41495996797438,26.546377101681347,40.40632506004804,39.06178849535293,42.31939211253454,30.636573725194673,82.3562915782024,88.97056970983722,102.97515923566878,16.863783582089553,21.056626865671642,14.357462686567164,21.664901265822785,24.05451139240506,31.578025316455694,21.772791916167666,25.265557634730538,25.593038922155692,,,,,,,2.857142857142857,5.014285714285714,0.14285714285714285,,,,12.697685500340368,13.96213750850919,26.94159292035398,5.770759117896522,5.970911789652248,21.768575063613234,11.300939597315438,12.305682326621925,11.67069351230425,25.410472292191436,27.917440176322415,40.53567380352645,,,,12.728747327917914,14.786648140230868,23.95147498931167,77.60815265486725,82.09021755162243,90.76821533923304
queue_39.xml,15.718086606243705,18.45474320241692,20.621148036253775,21.871606661768308,23.379595885378397,48.130124908155764,36.252552907106256,38.256319893071954,75.01770995767431,23.959188741721857,26.39271799116998,43.249144591611476,21.653214809384163,23.47315615835777,21.665689149560116,53.21841168996188,57.516457009741636,114.26480304955528,10.488999999999999,11.43217894736842,13.009578947368421,19.821872074882997,22.914309672386896,25.94754290171607,10.538959016393443,12.280741803278687,21.48127049180328,,,,,,,,,,,,,14.728002767527675,16.716775830258303,26.71111623616236,6.52408154859967,6.925230642504118,21.08966227347611,7.9666082603254065,8.761145181476845,15.133416770963706,25.9056462585034,28.29884126984127,51.888594104308396,,,,42.43338135842399,45.42549250220524,52.68353425463099,39.5636858147714,41.756372801875735,67.69599062133646
queue_40.xml,17.552865261662326,19.116272791854133,62.308287946957144,22.467369308600336,24.30430691399663,29.274300168634063,99.437517186251,90.15857394084732,116.1495443645084,20.22537359550562,21.57241853932584,56.19092696629214,25.51690990065091,31.005313463514902,23.015279205207264,86.1751633986928,92.29194262890341,111.15021786492375,7.536005859375,9.28375,9.00390625,52.69092360319271,54.88100532117066,104.5060433295325,22.266402284263958,25.490006345177665,30.226998730964468,,,,,,,3.125,5.0125,0.1875,,,,20.140560456668396,23.54887389724961,22.174727555786195,5.730192719486081,6.14481084939329,12.615060670949322,38.27637797711104,41.476993504484994,33.68125579956696,53.57250341463415,61.107884878048786,66.8591024390244,,,,22.077804618117227,24.99127886323268,26.54017761989343,99.39656501927796,102.73994917630564,121.8509288468279
queue_41.xml,8.749391918399372,10.275931737936444,23.923970184386032,21.64000557103064,24.804194986072424,23.317242339832866,74.50909180846854,72.37756034823902,110.10019786307875,20.664080704745665,22.754919011082695,38.515146348394424,14.890016429353778,16.57289156626506,20.504764512595838,62.27877652191156,66.66766408883602,106.27921871901646,10.841620689655171,12.9736091954023,12.40735632183908,15.282880952380951,17.222280952380952,28.211380952380953,26.77453809844909,28.667703978422118,37.99838165879973,,,,,,,,,,,,,14.45774165202109,16.245782073813707,29.070166959578206,6.343726095003085,6.812772979642196,30.545866748920417,8.483541315345699,9.646475548060709,20.91956155143339,37.4237069278201,40.967939789626406,55.34026115342764,,,,7.238084087280469,8.066689728579032,19.774348057477383,88.31887390149193,93.01811771919068,110.24594318414061
queue_42.xml,12.31415650406504,15.188826219512196,18.544918699186994,31.810272556390977,33.42858082706767,101.10534147869674,96.34325050162063,85.43387868498225,121.5044142614601,18.63470239698357,20.38113924050633,40.39455965526528,46.47321283005494,48.739946836788945,67.75031011873116,87.81612062961415,93.31913497701629,102.8438501184009,5.707435897435897,6.589407051282051,5.845352564102564,8.952829698857737,10.626157840083074,13.561422637590862,11.589437726723096,13.336590084643289,19.802418379685612,,,,,,,,,,,,,19.390937799043062,20.579885167464113,39.24712918660287,11.95071720116618,13.662227405247814,13.821399416909621,64.1531435768262,69.32336691855583,83.28166246851386,80.64828611500701,85.42792145862552,89.88723702664797,,,,34.25480862533693,35.768522911051214,87.1056334231806,98.73045803921569,103.14375843137256,118.4350274509804
queue_43.xml,17.099258784303665,19.135673249551168,51.632239035650166,15.798965030024727,17.195574002119393,38.04683857294243,82.35421328375867,78.74540476592868,101.90087882372823,13.892789996987045,15.09275986742995,36.291774630912926,24.09158644067797,27.62793220338983,23.720677966101697,70.04917085427137,72.78445883262467,124.09715887127946,10.574742750233863,13.890608044901777,10.551824134705331,12.43294368828396,13.467037630104082,55.27715505737924,17.505655066530196,20.106212896622313,24.47123848515865,,,,,,,,,,,,,15.349005942733656,18.117120475418695,20.635278227984873,6.0230672926447575,6.703716744913928,13.18356807511737,34.434580467675374,36.61013755158184,37.82592847317744,54.730763573437166,57.642344797750376,68.42310188189488,,,,29.025469176213857,31.05541189307147,64.24626295690125,48.80500486665369,50.55766011290637,102.27352540393225
queue_44.xml,32.47798419269853,33.297168234851334,137.60370342491532,10.882204792277193,12.090537838303742,94.27067746940182,47.53347512784752,51.38936076243608,67.86285448628544,23.36041598427776,25.180265312807077,40.14837864395676,46.10011714911949,47.50196054719975,119.31052830473888,94.69064388513745,98.05261987586113,141.65146306527524,7.135922330097087,8.06668932038835,8.264466019417476,10.751109890109891,12.866615384615386,18.71010989010989,17.745822454308094,20.73671453437772,21.621801566579634,,,,,,,,,,,,,6.579220963172805,7.672245042492917,17.54199716713881,9.036208393632418,9.768991799324649,22.462662807525327,12.839195189639224,14.536207215541165,20.354116558741904,25.617105454545452,27.226654545454544,55.90569696969697,,,,16.47077560240964,18.638618222891566,28.882605421686748,66.45111034124372,71.23240429586004,64.84249090594146
queue_45.xml,6.486983105390185,7.55104585679807,16.078037007240546,14.008426440479672,14.921728575606902,52.092512430535244,25.68896273013022,27.413356533453076,67.5777952402335,10.93738423028786,12.36224030037547,22.798247809762202,10.004355289421158,11.674602794411179,16.493053892215567,54.852077352472094,58.90852272727273,112.75213317384369,8.872686414708888,11.07017364657814,8.109193054136874,22.606831242411978,25.116406313233508,36.09534601375962,8.737360477360477,9.774436644436644,33.314531414531416,,,,2.5,5.0175,0.07500000000000001,3.5,5.021,0.27999999999999997,,,,6.5338539042821155,7.925222502099077,6.568513853904283,6.06719476744186,6.53375,10.773764534883721,9.387727272727274,9.947999999999999,9.101272727272727,37.626142692750285,41.2025753739931,64.84499424626007,,,,24.265345528455285,25.886943597560975,52.34034552845529,14.509841557265732,15.799986419194205,68.07150294250793
queue_46.xml,23.04293795620438,26.28622627737226,32.42368613138686,24.77781773931855,26.62968631692807,48.94223904813413,91.11556460629293,83.04977639354735,105.64528030666027,46.717693298969074,48.93549742268041,57.27907216494845,51.048063730084344,53.40501218369259,38.333102155576384,87.4818861267041,95.12759582999199,99.58922213311949,6.97062015503876,9.683720930232559,5.534728682170543,10.900887149380301,13.270606653620352,24.757534246575343,16.282070645554203,17.649372716199757,63.90781567194479,,,,4.0625,5.00875,0.56875,0.0,5.08,0.0,,,,9.032629268292682,9.978458536585366,27.771024390243902,5.766561604584528,6.174617956064948,17.313849092645654,56.326919156821866,60.62972202918694,71.07417187861941,65.40082106640497,70.05777723258096,77.88827281648676,,,,35.56660564853557,38.59781119246862,47.8220449790795,89.6259334506479,93.18993601023837,104.98009918413054
queue_47.xml,12.332652259332024,14.535893909626719,23.91147347740668,18.907403997895845,20.91972119936875,31.28850604944766,37.95687427014403,39.59393343713507,77.65760996496691,22.445280334728032,24.094616457461644,36.98337517433752,19.229284123448934,19.852322621699013,47.82233534839326,75.96529271862421,78.97609769484083,130.76154409074277,5.861825726141079,7.762614107883818,6.8790456431535265,16.697182021039207,19.01888747210711,37.50357029008607,10.800540755467196,12.314095427435388,23.87057654075547,,,,,,,1.25,5.0225,0.025,,,,12.210884816753927,14.195706806282722,22.59780104712042,7.93406106870229,8.902335877862596,16.04,30.8053216374269,34.759831059129304,24.620467836257312,59.19616807068009,62.915913293610025,90.13505239367166,,,,21.247191176470587,23.734032352941178,30.08979411764706,43.99505198776759,46.13816309887869,90.30744138634047
queue_48.xml,10.651461752864664,12.283682254567978,24.49950449055435,19.27729636400569,20.871501117204954,60.97926061344709,106.09310847189232,91.71062232779097,122.6144259699129,27.895859491778772,29.170378674638762,67.25129546586946,40.15841584158416,45.24276567656765,31.62666666666667,72.89878354203935,78.66114652789072,96.88157423971379,8.208065573770492,9.813770491803279,7.2098360655737705,9.346539528432732,11.595957004160887,13.566851595006936,12.844175914508837,14.088594327990137,30.99071105630908,,,,,,,,,,,,,24.56229266347687,25.608038277511962,65.16570972886763,6.777660626029655,7.854508511806699,13.49176276771005,19.436100903145437,20.302753036437245,35.58246652133292,46.20755856515373,50.44760248901903,99.22373718887262,,,,12.755296019900499,14.056380597014925,55.917935323383084,69.41464874978739,73.19956625276407,128.69249872427284
queue_49.xml,12.986195908733283,15.42308025177026,22.527537372147915,26.94256790123457,30.38532098765432,31.011635802469137,29.089403824521934,29.834647919010127,122.43649043869516,28.819746835443038,31.60775316455696,46.67370253164557,71.32287801314828,74.60310932554175,92.87740443145849,97.1326415413216,103.93685820517155,120.87684637485214,6.734879614767255,8.48247191011236,10.542536115569824,10.212830188679245,11.570102915951972,29.129202401372215,18.311976528721434,21.000586781964174,32.81389746757257,,,,,,,,,,,,,12.35793936731107,13.664459578207381,23.70399824253076,6.609442169907881,7.281120777891505,16.256243602865915,5.799055258467023,6.875080213903743,9.989839572192514,19.581874503574266,21.26850675138999,48.664733915806195,,,,33.55796262254902,37.230223651960785,35.15597426470588,72.19699751861042,76.63183622828784,110.03460584080932
queue_50.xml,13.204960501225825,14.196208117679106,43.30484881503678,19.455273492286114,21.211669004207575,36.33725105189341,63.749254769921436,66.25111111111111,111.2040179573513,19.000792466240227,20.867096659559348,27.563041933191183,11.364271422357547,12.835097868638538,18.66829056111353,57.346822623074026,60.2501728673431,100.8480458474258,8.933920505871725,10.870984643179765,8.920957542908763,9.472448337825696,10.83924977538185,19.01837376460018,10.225716554188171,11.535514092894005,23.921357681619693,,,,,,,,,,,,,8.583304107060453,9.597443470235348,23.64402399630826,5.765042979942693,5.996170009551098,12.249952244508119,5.679287305122495,5.995389755011136,11.21358574610245,24.15704730831974,26.24541272430669,42.05288743882545,,,,30.56102523659306,33.76722397476341,44.25557308096741,73.04087933667904,78.6945668775911,106.83377700196378
queue_51.xml,18.682238605898124,20.21212868632708,48.79823056300268,17.18986886474335,18.782469089546645,39.012851255151745,83.90304719501337,77.85608904719501,112.71789848619768,33.773972133394246,35.86672910004568,66.04435815440841,29.215637495902985,31.95811209439528,35.50350704686988,82.59217820127047,89.09048813105986,111.93426947509195,9.03193820224719,12.228314606741572,8.299157303370787,14.796766365688487,17.339887133182845,19.781264108352147,16.588508771929824,19.075477192982458,24.40277192982456,,,,,,,,,,,,,17.456373165618448,18.377253668763103,48.450559049615656,13.028964630225081,14.925717041800642,16.550868167202573,47.48585371760717,49.978568660692666,52.97788810850085,66.20624740321058,70.29832105760151,71.66619452313503,,,,23.863675836030204,25.55544498381877,49.22704962243797,110.85096018322763,107.9402378435518,114.72753699788584
queue_52.xml,6.639915397631134,7.073981951494642,59.51906373378455,18.656602692638213,20.74760240618734,45.16293325694643,49.11487001733102,50.96191291161178,64.95630415944541,22.185832616795643,24.735333906563486,48.69039839495557,44.80911533691608,50.237164117403886,36.61754857379083,75.88891581632653,82.54999088921282,101.08476676384839,7.3812450199203195,8.912749003984063,12.66792828685259,8.255498521902714,9.133211502284333,62.48906208008599,13.983485643717197,15.46285273232479,38.210466193269525,,,,,,,,,,,,,16.859607190412785,20.25005326231691,22.68981358189081,6.026771457085828,6.3597405189620755,24.113572854291416,10.677369668246447,11.01297393364929,33.09460900473933,28.98881998493598,30.9990158172232,71.52947526989706,,,,16.876838632273543,18.26347630473905,42.05335932813437,28.451018994413406,30.0436156424581,62.87023463687151
queue_53.xml,11.582753496503496,14.438828671328672,14.073863636363637,14.582581153482508,16.171897258115347,31.668704695871416,45.46250867360555,48.80080064051241,56.812970376301045,22.986060075823854,25.744811898512687,37.64940215806357,22.513396639883126,25.65260774287801,23.055734112490867,63.670638556659235,67.54250152037301,77.97070748023515,14.128812615955473,18.238200371057513,13.810111317254174,10.009481514878269,11.502006311992787,26.446348061316503,22.031215351812367,25.132515991471212,27.132942430703626,,,,,,,,,,,,,10.959127659574468,11.86303829787234,19.38485106382979,8.44530612244898,9.38290573372206,17.29285714285714,7.116910505836575,7.815494163424124,16.64863813229572,25.942230039767512,28.40353624961762,37.41810951361273,,,,14.58326154914901,15.920969086488364,29.293261549149012,78.42830089213301,82.86080291970802,74.43110300081104
queue_54.xml,7.392326852976914,8.789398541919805,21.885965978128798,23.70086816720257,26.136620871090326,29.750248465361008,103.24790615141956,91.98083990536277,109.3355283911672,18.463446915351504,20.71524031563845,24.964813486370154,65.13403450303862,66.47841011566359,41.98772789649088,100.91309845077461,104.25712477094787,115.17184740962851,6.28869109947644,7.465413612565445,13.06848167539267,14.794737739872069,16.18038379530917,31.53756929637527,12.554136484940907,14.234670224933282,22.46252382767823,,,,,,,,,,,,,7.497934451219513,8.695121951219512,14.066463414634146,6.25779421221865,6.879389067524116,13.224694533762058,6.1884423676012466,7.096806853582554,8.347040498442368,19.629868860889687,21.253412188223194,39.68678323476472,,,,25.422510328068046,27.115608748481165,32.88456865127582,104.82165427830597,108.7978202247191,99.40898876404495
queue_55.xml,11.34034141514102,13.845739732805542,16.20766947055913,26.907317927170872,28.41873015873016,61.264682539682546,59.26997177017603,61.29649784124876,108.01898040518101,39.671082032109084,41.94897514844953,57.3478997140972,67.39285460204535,70.21518008003557,56.29101823032459,90.99442160693053,95.52345676915236,114.06135552913197,7.351290726817043,8.887857142857143,6.059398496240601,18.894287515762926,21.621623581336696,37.46604665825977,11.59026757607555,13.96939664218258,22.59501573976915,,,,1.25,5.02,0.025,,,,,,,13.224072220235968,14.894923131927063,30.14483375044691,5.8086177370030585,6.418140672782875,13.272782874617738,17.63529411764706,18.955166666666667,38.71299019607843,32.65678278233858,37.149529620590194,50.35307299755935,,,,34.92848540145986,37.65768769551617,57.75057351407717,38.44277945619335,39.68753776435045,93.62881419939578
queue_56.xml,13.623909065705574,15.32592736345994,38.66287773773219,24.096774193548388,26.68147465437788,40.4821044546851,42.23235865417968,43.46140998959417,112.8574228234478,14.244516640253565,15.96161648177496,36.6015530903328,63.5151667780997,64.60579823192928,114.23383106752843,93.757270449008,97.39076923076922,121.0865715280195,14.63624043715847,18.54975956284153,11.108415300546449,21.350258397932816,23.425407899593946,47.15511258767073,17.794829906542056,19.067502803738318,43.531214953271025,,,,,,,,,,,,,19.646233985165203,21.39866149696561,41.36702629804451,5.898648648648648,7.113359739049394,18.839095992544266,16.834370967741936,17.709478494623653,46.34935483870968,33.41424632352942,35.53619485294118,73.41516544117647,,,,19.10982901111428,20.674981476204046,39.928384155029924,61.350802565435956,63.241934477379104,113.89648119258105
queue_57.xml,10.975085170340682,13.069018036072144,19.707214428857714,15.997998259355962,17.26657963446475,39.69532927183057,82.46695669137729,80.79698205228249,109.27056184159188,19.22755076668048,21.238582677165354,36.21744716121011,14.094869047619047,16.601136904761905,17.65720238095238,45.84900945334977,47.96355117139334,93.63960131524867,6.6443125,7.444446428571429,10.93357142857143,8.787864208633094,10.004469424460432,22.220458633093525,20.142201607915894,22.340980210265922,29.52622139764997,,,,,,,0.0,5.08,0.0,,,,10.129560171044593,11.829273060476481,15.538851557727549,7.471475501113586,8.099988864142539,19.291146993318485,14.368909531502423,16.396252019386107,25.73182552504039,43.25187317784256,50.836503887269195,51.52069970845481,,,,18.27343592464845,19.960803926771028,43.3439904483948,59.07450444589027,61.790756885708085,94.0405335068315
queue_58.xml,12.145952602230484,14.481171003717472,18.050697026022306,21.125665634674924,22.938095975232198,24.739422084623325,56.988970029548334,59.817648796960746,102.25770367243562,26.98881275841701,28.26788541051388,27.767631423508565,73.74387849438698,74.53788245652653,47.25828747523663,94.73010750909692,96.25612305656632,107.84105193516375,6.3283135215453195,8.38501485884101,7.328603268945022,12.454468253968253,14.779599206349205,27.029047619047617,15.640934489402698,17.370606936416188,26.066233140655108,,,,,,,,,,,,,6.049754098360656,6.577605386416861,13.494847775175645,8.155793296089385,8.839,18.619888268156423,9.60647412755716,10.193574007220217,19.876173285198554,27.061883576803893,29.05123505976096,55.76613545816733,,,,19.404686107735923,21.896695018226005,24.399716484406643,61.97923210412148,64.89436442516269,99.39058568329718
queue_59.xml,16.315198321891685,18.062173913043477,29.906903127383675,11.991033806957374,13.210195982361586,20.811513963743266,51.77769865067466,54.612929160419796,123.28646926536732,14.462198162729658,15.733215223097112,30.281528871391078,50.53622213740458,51.91433358778626,121.93222900763358,94.79905863773689,97.22801153529251,138.47184839329856,8.76003285151117,9.93974375821288,13.453876478318001,10.38827344843677,13.005244983667756,19.37181521231918,10.600775401069518,11.768454545454546,90.0208734402852,,,,,,,0.0,5.033333333333333,0.0,,,,12.041556004618936,12.97739896073903,34.30785219399538,6.773695150115473,7.623390300230946,15.092101616628176,40.525432531593964,41.715492050550345,196.55489604565835,74.78523615635179,77.03837337133551,195.47618078175896,,,,11.72702600958248,12.871108829568788,30.48189596167009,34.490331325301206,35.54595381526104,124.68371485943776
queue_6.xml,10.52095749071399,11.242544366487826,104.79583161370202,10.914057778955737,11.984980121918898,45.68266631327856,64.64156796390299,66.8104624929498,125.52662154540327,77.23436985996888,77.23710380084462,108.71084685485663,48.04874282433984,49.53575416188289,112.1396742250287,100.9090889902635,103.86546878191598,141.06407707496427,7.601080368906456,9.076113306982872,14.0,19.198065630397238,23.520040299366723,16.357915947035117,23.524456780333068,27.246114195083265,23.811855670103093,,,,,,,,,,,,,32.69335083688874,36.099153265507056,54.805218247456516,6.04171,6.364165,21.571150000000003,10.072717391304348,10.821806020066889,15.717809364548495,14.284726695395781,15.33315037423452,110.4831254252665,,,,18.514050895871204,20.372181251622955,53.269670215528436,65.91715535272866,68.21228370412626,124.81589655828105
queue_60.xml,21.755275,24.187982142857145,33.977464285714284,17.09344782034346,19.05136393659181,30.7582892998679,19.799445086705205,21.219109826589595,51.87574566473989,48.446009991311904,51.32574500434405,85.649348392702,12.587089218050293,13.889045814674475,27.69979331725801,59.19251030348445,62.695058074185084,119.41656050955413,5.376802816901408,5.835732394366197,5.714507042253522,9.641680784663398,11.267489968791796,22.49799375835934,11.87086146095718,13.625516372795971,20.152544080604535,,,,,,,,,,,,,17.389325301204817,19.432736660929432,32.729535283993116,5.775898520084566,6.127568710359409,12.222973925299508,5.679465776293823,5.994858096828047,10.081969949916529,25.159536118162936,26.74510039233787,61.46605123471037,,,,12.970298376480914,14.447586660816148,23.164019306713474,36.284019197637214,38.79279596357372,48.97878414964312
queue_61.xml,17.462525773195875,20.42607454401269,21.38540840602696,16.711054379410545,18.49881278538813,30.14420921544209,59.6434300043611,62.2422895769734,105.17631923244657,29.670081280788178,31.658625615763548,68.34266009852217,18.321309561375827,19.312985168822973,108.39268959713895,86.59450767472241,90.47460156760287,135.467586544742,7.472467532467531,8.467486631016044,17.482200152788387,14.040625733281187,15.871341415721547,26.669339069221746,15.573158178388574,16.874087846941524,46.665292374023174,,,,,,,,,,,,,9.606173267326733,11.229737623762377,13.723366336633664,5.975053456878118,6.36503207412687,10.480399144689951,6.717223427331887,8.021431670281997,7.971583514099783,15.082740019011407,16.1030608365019,45.56468631178708,,,,29.57589356110381,31.15674551029347,42.098269820411744,96.89026280991735,96.8831785123967,91.42067768595041
queue_62.xml,14.639006734006733,17.406776094276093,16.56767676767677,17.638917366327885,20.35874944763588,31.48943879805568,92.29245918161661,83.38813344083853,110.5880266075388,67.7116975308642,70.94382973251028,89.21226851851851,34.65967892976589,37.24074247491639,38.40150501672241,76.90721383075524,83.0528262056415,114.88596906278435,8.10616847826087,9.819021739130436,14.501539855072464,11.951942812377595,13.345244810027417,49.89670975323149,10.191803766105055,11.835188305252725,20.63201189296333,,,,,,,,,,,,,17.412905355832724,18.49343727072634,41.042296404988996,9.088232735182164,10.099597607395323,16.696356715606306,25.72882503192848,27.878799489144313,53.69182630906769,38.959151385927505,41.52303411513859,111.16667377398721,,,,23.455474781628627,25.698701042547196,42.504142011834325,93.49645269327381,93.95178621267095,125.33307284398549
